0    5.75982404132924e-20    -4.10810979418336e-20    5.43948822446815e-05    0.0422549157129793    0.00737528862111047    0.205560005139568
39.2000000000003    -nan    -nan    -nan    -nan    0    0
39.3000000000003    -nan    -nan    -nan    -nan    0    0
39.4000000000003    -nan    -nan    -nan    -nan    0    0
39.5000000000003    -nan    -nan    -nan    -nan    0    0
39.6000000000003    -nan    -nan    -nan    -nan    0    0
39.7000000000003    -nan    -nan    -nan    -nan    0    0
39.8000000000003    -nan    -nan    -nan    -nan    0    0
39.9000000000003    -nan    -nan    -nan    -nan    0    0
40.0000000000003    -nan    -nan    -nan    -nan    0    0
40.1000000000003    -nan    -nan    -nan    -nan    0    0
40.2000000000003    -nan    -nan    -nan    -nan    0    0
40.3000000000003    -nan    -nan    -nan    -nan    0    0
40.4000000000003    -nan    -nan    -nan    -nan    0    0
40.5000000000003    -nan    -nan    -nan    -nan    0    0
40.6000000000003    -nan    -nan    -nan    -nan    0    0
40.7000000000003    -nan    -nan    -nan    -nan    0    0
40.8000000000003    -nan    -nan    -nan    -nan    0    0
40.9000000000003    -nan    -nan    -nan    -nan    0    0
41.0000000000003    -nan    -nan    -nan    -nan    0    0
41.1000000000003    -nan    -nan    -nan    -nan    0    0
41.2000000000003    -nan    -nan    -nan    -nan    0    0
41.3000000000003    -nan    -nan    -nan    -nan    0    0
41.4000000000003    -nan    -nan    -nan    -nan    0    0
41.5000000000003    -nan    -nan    -nan    -nan    0    0
41.6000000000003    -nan    -nan    -nan    -nan    0    0
41.7000000000003    -nan    -nan    -nan    -nan    0    0
41.8000000000003    -nan    -nan    -nan    -nan    0    0
41.9000000000003    -nan    -nan    -nan    -nan    0    0
42.0000000000003    -nan    -nan    -nan    -nan    0    0
42.1000000000003    -nan    -nan    -nan    -nan    0    0
42.2000000000003    -nan    -nan    -nan    -nan    0    0
42.3000000000003    -nan    -nan    -nan    -nan    0    0
42.4000000000003    -nan    -nan    -nan    -nan    0    0
42.5000000000003    -nan    -nan    -nan    -nan    0    0
42.6000000000003    -nan    -nan    -nan    -nan    0    0
42.7000000000003    -nan    -nan    -nan    -nan    0    0
42.8000000000003    -nan    -nan    -nan    -nan    0    0
42.9000000000003    -nan    -nan    -nan    -nan    0    0
43.0000000000003    -nan    -nan    -nan    -nan    0    0
43.1000000000003    -nan    -nan    -nan    -nan    0    0
43.2000000000003    -nan    -nan    -nan    -nan    0    0
43.3000000000003    -nan    -nan    -nan    -nan    0    0
43.4000000000003    -nan    -nan    -nan    -nan    0    0
43.5000000000003    -nan    -nan    -nan    -nan    0    0
43.6000000000003    -nan    -nan    -nan    -nan    0    0
43.7000000000004    -nan    -nan    -nan    -nan    0    0
43.8000000000004    -nan    -nan    -nan    -nan    0    0
43.9000000000004    -nan    -nan    -nan    -nan    0    0
44.0000000000004    -nan    -nan    -nan    -nan    0    0
44.1000000000004    -nan    -nan    -nan    -nan    0    0
44.2000000000004    -nan    -nan    -nan    -nan    0    0
44.3000000000004    -nan    -nan    -nan    -nan    0    0
44.4000000000004    -nan    -nan    -nan    -nan    0    0
44.5000000000004    -nan    -nan    -nan    -nan    0    0
44.6000000000004    -nan    -nan    -nan    -nan    0    0
44.7000000000004    -nan    -nan    -nan    -nan    0    0
44.8000000000004    -nan    -nan    -nan    -nan    0    0
44.9000000000004    -nan    -nan    -nan    -nan    0    0
45.0000000000004    -nan    -nan    -nan    -nan    0    0
45.1000000000004    -nan    -nan    -nan    -nan    0    0
45.2000000000004    -nan    -nan    -nan    -nan    0    0
45.3000000000004    -nan    -nan    -nan    -nan    0    0
45.4000000000004    -nan    -nan    -nan    -nan    0    0
45.5000000000004    -nan    -nan    -nan    -nan    0    0
45.6000000000004    -nan    -nan    -nan    -nan    0    0
45.7000000000004    -nan    -nan    -nan    -nan    0    0
45.8000000000004    -nan    -nan    -nan    -nan    0    0
45.9000000000004    -nan    -nan    -nan    -nan    0    0
46.0000000000004    -nan    -nan    -nan    -nan    0    0
46.1000000000004    -nan    -nan    -nan    -nan    0    0
46.2000000000004    -nan    -nan    -nan    -nan    0    0
46.3000000000004    -nan    -nan    -nan    -nan    0    0
46.4000000000004    -nan    -nan    -nan    -nan    0    0
46.5000000000004    -nan    -nan    -nan    -nan    0    0
46.6000000000004    -nan    -nan    -nan    -nan    0    0
46.7000000000004    -nan    -nan    -nan    -nan    0    0
46.8000000000004    -nan    -nan    -nan    -nan    0    0
46.9000000000004    -nan    -nan    -nan    -nan    0    0
47.0000000000004    -nan    -nan    -nan    -nan    0    0
47.1000000000004    -nan    -nan    -nan    -nan    0    0
47.2000000000004    -nan    -nan    -nan    -nan    0    0
47.3000000000004    -nan    -nan    -nan    -nan    0    0
47.4000000000004    -nan    -nan    -nan    -nan    0    0
47.5000000000004    -nan    -nan    -nan    -nan    0    0
47.6000000000004    -nan    -nan    -nan    -nan    0    0
47.7000000000004    -nan    -nan    -nan    -nan    0    0
47.8000000000004    -nan    -nan    -nan    -nan    0    0
47.9000000000004    -nan    -nan    -nan    -nan    0    0
48.0000000000004    -nan    -nan    -nan    -nan    0    0
48.1000000000004    -nan    -nan    -nan    -nan    0    0
48.2000000000004    -nan    -nan    -nan    -nan    0    0
48.3000000000004    -nan    -nan    -nan    -nan    0    0
48.4000000000004    -nan    -nan    -nan    -nan    0    0
48.5000000000004    -nan    -nan    -nan    -nan    0    0
48.6000000000004    -nan    -nan    -nan    -nan    0    0
48.7000000000004    -nan    -nan    -nan    -nan    0    0
48.8000000000004    -nan    -nan    -nan    -nan    0    0
48.9000000000004    -nan    -nan    -nan    -nan    0    0
49.0000000000004    -nan    -nan    -nan    -nan    0    0
49.1000000000004    -nan    -nan    -nan    -nan    0    0
49.2000000000004    -nan    -nan    -nan    -nan    0    0
49.3000000000004    -nan    -nan    -nan    -nan    0    0
49.4000000000004    -nan    -nan    -nan    -nan    0    0
49.5000000000004    -nan    -nan    -nan    -nan    0    0
49.6000000000004    -nan    -nan    -nan    -nan    0    0
49.7000000000004    -nan    -nan    -nan    -nan    0    0
49.8000000000004    -nan    -nan    -nan    -nan    0    0
49.9000000000004    -nan    -nan    -nan    -nan    0    0
50.0000000000004    -nan    -nan    -nan    -nan    0    0
50.1000000000004    -nan    -nan    -nan    -nan    0    0
50.2000000000004    -nan    -nan    -nan    -nan    0    0
50.3000000000004    -nan    -nan    -nan    -nan    0    0
50.4000000000004    -nan    -nan    -nan    -nan    0    0
50.5000000000004    -nan    -nan    -nan    -nan    0    0
50.6000000000004    -nan    -nan    -nan    -nan    0    0
50.7000000000005    -nan    -nan    -nan    -nan    0    0
50.8000000000005    -nan    -nan    -nan    -nan    0    0
50.9000000000005    -nan    -nan    -nan    -nan    0    0
51.0000000000005    -nan    -nan    -nan    -nan    0    0
51.1000000000005    -nan    -nan    -nan    -nan    0    0
51.2000000000005    -nan    -nan    -nan    -nan    0    0
51.3000000000005    -nan    -nan    -nan    -nan    0    0
51.4000000000005    -nan    -nan    -nan    -nan    0    0
51.5000000000005    -nan    -nan    -nan    -nan    0    0
51.6000000000005    -nan    -nan    -nan    -nan    0    0
51.7000000000005    -nan    -nan    -nan    -nan    0    0
51.8000000000005    -nan    -nan    -nan    -nan    0    0
51.9000000000005    -nan    -nan    -nan    -nan    0    0
52.0000000000005    -nan    -nan    -nan    -nan    0    0
52.1000000000005    -nan    -nan    -nan    -nan    0    0
52.2000000000005    -nan    -nan    -nan    -nan    0    0
52.3000000000005    -nan    -nan    -nan    -nan    0    0
52.4000000000005    -nan    -nan    -nan    -nan    0    0
52.5000000000005    -nan    -nan    -nan    -nan    0    0
52.6000000000005    -nan    -nan    -nan    -nan    0    0
52.7000000000005    -nan    -nan    -nan    -nan    0    0
52.8000000000005    -nan    -nan    -nan    -nan    0    0
52.9000000000005    -nan    -nan    -nan    -nan    0    0
53.0000000000005    -nan    -nan    -nan    -nan    0    0
53.1000000000005    -nan    -nan    -nan    -nan    0    0
53.2000000000005    -nan    -nan    -nan    -nan    0    0
53.3000000000005    -nan    -nan    -nan    -nan    0    0
53.4000000000005    -nan    -nan    -nan    -nan    0    0
53.5000000000005    -nan    -nan    -nan    -nan    0    0
53.6000000000005    -nan    -nan    -nan    -nan    0    0
53.7000000000005    -nan    -nan    -nan    -nan    0    0
53.8000000000005    -nan    -nan    -nan    -nan    0    0
53.9000000000005    -nan    -nan    -nan    -nan    0    0
54.0000000000005    -nan    -nan    -nan    -nan    0    0
54.1000000000005    -nan    -nan    -nan    -nan    0    0
54.2000000000005    -nan    -nan    -nan    -nan    0    0
54.3000000000005    -nan    -nan    -nan    -nan    0    0
54.4000000000005    -nan    -nan    -nan    -nan    0    0
54.5000000000005    -nan    -nan    -nan    -nan    0    0
54.6000000000005    -nan    -nan    -nan    -nan    0    0
54.7000000000005    -nan    -nan    -nan    -nan    0    0
54.8000000000005    -nan    -nan    -nan    -nan    0    0
54.9000000000005    -nan    -nan    -nan    -nan    0    0
55.0000000000005    -nan    -nan    -nan    -nan    0    0
55.1000000000005    -nan    -nan    -nan    -nan    0    0
55.2000000000005    -nan    -nan    -nan    -nan    0    0
55.3000000000005    -nan    -nan    -nan    -nan    0    0
55.4000000000005    -nan    -nan    -nan    -nan    0    0
55.5000000000005    -nan    -nan    -nan    -nan    0    0
55.6000000000005    -nan    -nan    -nan    -nan    0    0
55.7000000000005    -nan    -nan    -nan    -nan    0    0
55.8000000000005    -nan    -nan    -nan    -nan    0    0
55.9000000000005    -nan    -nan    -nan    -nan    0    0
56.0000000000005    -nan    -nan    -nan    -nan    0    0
56.1000000000005    -nan    -nan    -nan    -nan    0    0
56.2000000000005    -nan    -nan    -nan    -nan    0    0
56.3000000000005    -nan    -nan    -nan    -nan    0    0
56.4000000000005    -nan    -nan    -nan    -nan    0    0
56.5000000000005    -nan    -nan    -nan    -nan    0    0
56.6000000000005    -nan    -nan    -nan    -nan    0    0
56.7000000000005    -nan    -nan    -nan    -nan    0    0
56.8000000000005    -nan    -nan    -nan    -nan    0    0
56.9000000000005    -nan    -nan    -nan    -nan    0    0
57.0000000000005    -nan    -nan    -nan    -nan    0    0
57.1000000000005    -nan    -nan    -nan    -nan    0    0
57.2000000000005    -nan    -nan    -nan    -nan    0    0
57.3000000000005    -nan    -nan    -nan    -nan    0    0
57.4000000000005    -nan    -nan    -nan    -nan    0    0
57.5000000000005    -nan    -nan    -nan    -nan    0    0
57.6000000000005    -nan    -nan    -nan    -nan    0    0
57.7000000000005    -nan    -nan    -nan    -nan    0    0
57.8000000000006    -nan    -nan    -nan    -nan    0    0
57.9000000000006    -nan    -nan    -nan    -nan    0    0
58.0000000000006    -nan    -nan    -nan    -nan    0    0
58.1000000000006    -nan    -nan    -nan    -nan    0    0
58.2000000000006    -nan    -nan    -nan    -nan    0    0
58.3000000000006    -nan    -nan    -nan    -nan    0    0
58.4000000000006    -nan    -nan    -nan    -nan    0    0
58.5000000000006    -nan    -nan    -nan    -nan    0    0
58.6000000000006    -nan    -nan    -nan    -nan    0    0
58.7000000000006    -nan    -nan    -nan    -nan    0    0
58.8000000000006    -nan    -nan    -nan    -nan    0    0
58.9000000000006    -nan    -nan    -nan    -nan    0    0
59.0000000000006    -nan    -nan    -nan    -nan    0    0
59.1000000000006    -nan    -nan    -nan    -nan    0    0
59.2000000000006    -nan    -nan    -nan    -nan    0    0
59.3000000000006    -nan    -nan    -nan    -nan    0    0
59.4000000000006    -nan    -nan    -nan    -nan    0    0
59.5000000000006    -nan    -nan    -nan    -nan    0    0
59.6000000000006    -nan    -nan    -nan    -nan    0    0
59.7000000000006    -nan    -nan    -nan    -nan    0    0
59.8000000000006    -nan    -nan    -nan    -nan    0    0
59.9000000000006    -nan    -nan    -nan    -nan    0    0
60.0000000000006    -nan    -nan    -nan    -nan    0    0
60.1000000000006    -nan    -nan    -nan    -nan    0    0
60.2000000000006    -nan    -nan    -nan    -nan    0    0
60.3000000000006    -nan    -nan    -nan    -nan    0    0
60.4000000000006    -nan    -nan    -nan    -nan    0    0
60.5000000000006    -nan    -nan    -nan    -nan    0    0
60.6000000000006    -nan    -nan    -nan    -nan    0    0
60.7000000000006    -nan    -nan    -nan    -nan    0    0
60.8000000000006    -nan    -nan    -nan    -nan    0    0
60.9000000000006    -nan    -nan    -nan    -nan    0    0
61.0000000000006    -nan    -nan    -nan    -nan    0    0
61.1000000000006    -nan    -nan    -nan    -nan    0    0
61.2000000000006    -nan    -nan    -nan    -nan    0    0
61.3000000000006    -nan    -nan    -nan    -nan    0    0
61.4000000000006    -nan    -nan    -nan    -nan    0    0
61.5000000000006    -nan    -nan    -nan    -nan    0    0
61.6000000000006    -nan    -nan    -nan    -nan    0    0
61.7000000000006    -nan    -nan    -nan    -nan    0    0
61.8000000000006    -nan    -nan    -nan    -nan    0    0
61.9000000000006    -nan    -nan    -nan    -nan    0    0
62.0000000000006    -nan    -nan    -nan    -nan    0    0
62.1000000000006    -nan    -nan    -nan    -nan    0    0
62.2000000000006    -nan    -nan    -nan    -nan    0    0
62.3000000000006    -nan    -nan    -nan    -nan    0    0
62.4000000000006    -nan    -nan    -nan    -nan    0    0
62.5000000000006    -nan    -nan    -nan    -nan    0    0
62.6000000000006    -nan    -nan    -nan    -nan    0    0
62.7000000000006    -nan    -nan    -nan    -nan    0    0
62.8000000000006    -nan    -nan    -nan    -nan    0    0
62.9000000000006    -nan    -nan    -nan    -nan    0    0
63.0000000000006    -nan    -nan    -nan    -nan    0    0
63.1000000000006    -nan    -nan    -nan    -nan    0    0
63.2000000000006    -nan    -nan    -nan    -nan    0    0
63.3000000000006    -nan    -nan    -nan    -nan    0    0
63.4000000000006    -nan    -nan    -nan    -nan    0    0
63.5000000000006    -nan    -nan    -nan    -nan    0    0
63.6000000000006    -nan    -nan    -nan    -nan    0    0
63.7000000000006    -nan    -nan    -nan    -nan    0    0
63.8000000000006    -nan    -nan    -nan    -nan    0    0
63.9000000000006    -nan    -nan    -nan    -nan    0    0
64.0000000000006    -nan    -nan    -nan    -nan    0    0
64.1000000000006    -nan    -nan    -nan    -nan    0    0
64.2000000000006    -nan    -nan    -nan    -nan    0    0
64.3000000000006    -nan    -nan    -nan    -nan    0    0
64.4000000000006    -nan    -nan    -nan    -nan    0    0
64.5000000000006    -nan    -nan    -nan    -nan    0    0
64.6000000000006    -nan    -nan    -nan    -nan    0    0
64.7000000000006    -nan    -nan    -nan    -nan    0    0
64.8000000000006    -nan    -nan    -nan    -nan    0    0
64.9000000000006    -nan    -nan    -nan    -nan    0    0
65.0000000000006    -nan    -nan    -nan    -nan    0    0
65.1000000000006    -nan    -nan    -nan    -nan    0    0
65.2000000000006    -nan    -nan    -nan    -nan    0    0
65.3000000000006    -nan    -nan    -nan    -nan    0    0
65.4000000000006    -nan    -nan    -nan    -nan    0    0
65.5000000000006    -nan    -nan    -nan    -nan    0    0
65.6000000000005    -nan    -nan    -nan    -nan    0    0
65.7000000000005    -nan    -nan    -nan    -nan    0    0
65.8000000000005    -nan    -nan    -nan    -nan    0    0
